NDVI,EVI,Rainfall,Temperature,SoilMoisture,Evapotranspiration,FireIndex,elevation,PredictedRisk,latitude,longitude
0.0,0.0,0.0007405196863074,18.47260156425965,0.1739596136772151,8.362083468701421,0.0,1013.504144077773,1.0,17.364120502321246,4.278676042391179
0.0,0.0,0.0512227618613425,32.43797047406744,0.0001910732702121,2.313636363636364,0.0,27.286273729941417,1.0,30.453768871042243,33.644747112448904
0.0,0.0,0.0506616171276955,31.721508909488776,0.0034805137278087,0.1584671135837912,0.0,640.0394175171755,1.0,16.728467408168502,49.272503264437205
0.0,0.0,0.0489842441905387,29.899755909332296,0.0068626965258267,1.4184630508481435,0.0,934.4942069160758,1.0,26.337294097274416,30.7367697165487
0.0,0.0,0.0327676448025457,28.610706826368485,0.0376285572853961,1.8635267620265,0.0,301.853991729088,1.0,17.381095512523842,1.1925122071481358
0.0,0.0,0.0348717404364271,23.80833366198293,0.0132713769817279,1.1652786806478015,0.0,766.8219687482116,1.0,33.540623752099464,34.636248105210804
0.0,0.0,0.0,29.782758291650296,0.0033546996190451,1.2288590604026848,0.0,16.559386470896705,1.0,35.55463636224096,36.59817759728807
0.0,0.0,0.0,32.78583898647562,0.0001189987527949,0.8932411096910012,0.0,115.4918665435884,1.0,24.96232437355601,44.552228896323975
0.0,0.0,0.1581116113895238,31.68387758487364,0.0483768524867282,0.0,1.0,532.5850663772787,1.0,20.80772210522946,46.76238303125223
0.0,0.0,0.5809679773294424,28.567202086103,0.0673717565901286,0.0,,422.143493013545,1.0,17.851444375437477,47.41254279832129
0.0,0.0,0.0481143605833709,32.950839790550155,0.0066449471831422,0.0,,446.7581175765957,1.0,13.244525038076095,40.114218767449685
0.0,0.0,1.078823402741874,23.11555076125738,0.0733666949893394,0.0,1.0,874.5583219144864,1.0,18.712501904937383,9.675160676468755
0.0,0.0,0.047473474231408,29.92514258444544,0.0029327942613904,0.0,,414.2365510794862,1.0,28.355894498632946,22.488031397084598
0.0,0.0,0.7431899374606784,27.602219347644844,0.0671656018932599,0.0,,255.75131258343035,1.0,25.34042328273027,47.77683813777911
0.0,0.0,0.0002929502346296,28.73234460065628,0.0047532256114922,0.0,1.0,299.42196746770634,1.0,35.60103195702318,59.83303487125529
0.0,0.0,0.2121781026878025,31.11548295791486,0.0180406542916463,0.0,1.0,558.9047714379119,1.0,21.906931562292513,0.3683936088902957
0.0,0.0,0.0738573461430398,32.97483280750332,0.0101100093413484,0.0,,264.1972828940554,1.0,29.346583558209865,31.416494090209248
0.0,0.0,0.0334544299491107,32.5840858616094,0.0009554395110152,0.0,,275.81752383072154,1.0,24.233068686878035,16.251514450052838
0.0,0.0,0.0,34.18124347895383,0.0129152082877042,0.0,,116.01943050874031,1.0,24.814405398105293,10.326784813544425
0.0,0.0,0.0074265460299173,22.42428074242196,0.165751043024038,0.0,,1013.504144077773,1.0,18.694357865102937,29.395126479340625
0.0,0.0,0.0100033571650714,32.044986906655424,0.000131714788511,0.0,,27.286273729941417,1.0,23.373769421049992,36.2140751578445
0.0,0.0,0.0600799225650534,31.98907204394576,0.0023106634579274,0.0,,640.0394175171755,1.0,23.769624925317682,-4.335488263475275
0.0,0.0,0.1606954296316177,29.69895278557208,0.008319678986501,0.0,1.0,934.4942069160758,1.0,29.666063043723348,48.054046909680984
0.0,0.0,0.0043827893155172,31.53419957116401,0.0324304674530435,0.0,1.0,301.853991729088,1.0,35.51599997965285,50.75198492564244
0.0,0.0,0.0006500616341872,28.116546444332325,0.0111921084533804,0.0,,766.8219687482116,1.0,20.233031937062606,60.65473607061945
0.0,0.0,0.0,28.879436445229203,0.0029387466151436,0.0,,16.559386470896705,1.0,13.055011714532462,7.283773859279258
0.0,0.0,0.0002543184761308,32.47478071529842,9.969834173634158e-05,0.0,,115.4918665435884,1.0,24.40737813751599,35.42957424054446
0.0,0.0,1.0128994073277542,32.978911496629884,0.0515236569217572,1.9768294102738808,0.0,532.5850663772787,1.0,25.611533303729214,24.010525396394826
0.0,0.0,0.8178755207438565,27.997277109428914,0.0683409020763623,5.632311939676801,0.0,422.143493013545,1.0,16.211013778297882,17.768293905763844
0.0,0.0,0.0247537492435165,33.14451863557618,0.0075012220911824,0.2502393684746617,0.0,446.7581175765957,1.0,31.01161515690167,33.463074697750315
0.0,0.0,0.4616137486040352,23.78073298303616,0.0670824597972796,4.82995519267002,0.0,874.5583219144864,1.0,36.62322771103729,48.20205033920142
0.0,0.0,0.0003854571606333,28.992504285299084,0.0021260160856557,3.5335105035593983,0.0,414.2365510794862,1.0,35.644367925211526,-3.4324107257257124
0.0,0.0,0.2090744935840262,30.787409510372672,0.0565814863718659,2.7094988134620133,0.0,255.75131258343035,1.0,16.927650970591305,60.919207654500696
0.0,0.0,9.40284116170833e-05,29.37339658657029,0.004448912370161,4.356783414831487,0.0,299.42196746770634,1.0,33.88408099751902,50.07194782798833
0.0,0.0,0.0896174534827085,33.02500612426558,0.0148095248158576,4.959616995202309,0.0,558.9047714379119,1.0,29.61234091029212,46.07845184789933
0.0,0.0,0.033398136971486,34.54931049393077,0.0086215735248235,0.1120796760282883,0.0,264.1972828940554,1.0,23.34616409517279,46.70634198827424
0.0,0.0,0.033073249899827,31.896705271692973,0.0012043026746733,1.705304488413265,0.0,275.81752383072154,1.0,25.515274858118225,21.456128254068375
0.0,0.0,0.0,37.94222604067541,0.0083885574328773,0.0092307692307692,0.0,116.01943050874031,1.0,33.24000437456145,46.110197457447335
0.0,0.0,0.0049546968527484,21.05348014344217,0.157143673565496,8.874837859214333,0.0,1013.504144077773,1.0,24.00337349095933,21.300374185001118
0.0,0.0,0.0,33.77343344096042,7.722665561818073e-05,2.088,0.0,27.286273729941417,1.0,21.330184227628173,56.11206441108593
0.0,0.0,0.0029774235953062,33.35454650644211,0.0010552898478205,0.1094063424347344,0.0,640.0394175171755,1.0,24.331187325649644,7.051122064839937
0.0,0.0,0.1440313450586415,28.9569440535714,0.0107598850003404,1.5102698374824144,0.0,934.4942069160758,1.0,26.47824510087623,14.8796248466303
0.0,0.0,0.0101969722265517,35.48159301177816,0.0290636114311602,1.0379491478996612,0.0,301.853991729088,1.0,16.726941344458723,32.49095290353718
0.0,0.0,0.0015235546788444,27.428192456415093,0.0094831902391167,1.3363167660514694,0.0,766.8219687482116,1.0,34.52269325667477,16.706350440334532
0.0,0.0,0.0,30.208370820452814,0.002544289736837,0.8941176470588238,0.0,16.559386470896705,1.0,28.854673720740347,23.848132680078592
0.0,0.0,2.8513068908275175e-07,34.412111417095204,8.48378375160739e-05,0.4146791744840526,0.0,115.4918665435884,1.0,27.831722933437224,28.484742879104438
0.0,0.0,1.3248175417629842,33.04416440848092,0.0630336116290599,2.7117269217499747,0.0,532.5850663772787,1.0,14.487405654515953,53.23202771931859
0.0,0.0,0.2973320307424558,28.173457664074043,0.068213154020055,5.366659700325086,0.0,422.143493013545,1.0,27.104348454314795,30.577073245391112
0.0,0.0,0.0034270761528619,33.86181428260081,0.0071821244350899,0.0482871125611743,0.0,446.7581175765957,1.0,15.024016555962309,19.647269705790112
0.0,0.0,0.3925054379754853,27.74152538972048,0.0683519546297854,3.289452796759256,0.0,874.5583219144864,1.0,13.967441879884976,11.846059154387873
0.0,0.0,0.0003650503274763,28.8722796576786,0.0020687796070861,5.257991239048782,0.0,414.2365510794862,1.0,25.182772391059835,22.78996655786941
0.0,0.0,0.0197619905940703,26.757900030211005,0.0519334646185489,3.7019414658651697,0.0,255.75131258343035,1.0,22.069638351162375,30.07005510017715
0.0,0.0,0.0,30.67581027073497,0.004295768134461,5.268397481757026,0.0,299.42196746770634,1.0,26.72025675390558,45.73581028982007
0.0,0.0,0.0404091159677154,32.614992791605545,0.0132632824215834,4.03277401124918,0.0,558.9047714379119,1.0,14.230554201430966,3.2313167797190303
0.0,0.0,0.2374322777109596,34.444327398665514,0.0077878810848256,0.3120201070112395,0.0,264.1972828940554,1.0,22.77457657118146,10.06942480026226
0.0,0.0,0.0677338416353386,33.25436879320376,0.0012572538589754,1.475836126172411,0.0,275.81752383072154,1.0,16.36966787612895,20.816473079069777
0.0,0.0,0.0,37.36980241788105,0.0050491993387055,0.0,0.0,116.01943050874031,1.0,36.67750214810292,19.507091548126994
0.0,0.0,0.0018585291059645,20.740777742577382,0.163976478239591,10.031420113114176,0.0,1013.504144077773,1.0,26.02875531087936,21.638869957154398
0.0,0.0,0.0,34.367238866275535,4.531827427791711e-05,2.0545454545454547,0.0,27.286273729941417,1.0,29.18592152352168,48.95944599554207
0.0,0.0,0.0002275392900549,33.82379985287817,0.0006499106270149,0.0829214970202123,0.0,640.0394175171755,1.0,20.135457017065196,17.042499401427772
0.0,0.0,0.0150590514780034,30.65754926979104,0.0083556006465936,1.3484232561494849,0.0,934.4942069160758,1.0,14.368472869483604,29.129076267381194
0.0,0.0,0.0007104863011775,33.010951871230844,0.0273738424107313,1.0661813743733262,0.0,301.853991729088,1.0,36.39677156958842,37.425678234336964
0.0,0.0,0.0,26.919529802409578,0.0088432482417571,1.680209052291533,0.0,766.8219687482116,1.0,19.156475884579578,10.788141412485148
0.0,0.0,0.0,32.0347769388421,0.0022844282132272,1.9033557046979868,0.0,16.559386470896705,1.0,22.595204629339356,43.871286326032646
0.0,0.0,0.0022109176890474,34.70970725090807,0.0003052383676609,1.6572462675312951,0.0,115.4918665435884,1.0,28.246598042564376,32.20356974220311
0.0,0.0,0.7823090002205936,32.00719032022209,0.0553297032541014,3.416397036603239,0.0,532.5850663772787,1.0,12.617432442152783,25.381119086133708
0.0,0.0,0.4378358101692548,27.60301882512633,0.0652999810763006,5.065368258811081,0.0,422.143493013545,1.0,32.25647826293218,50.06531381820534
0.0,0.0,0.1438455933689287,33.694631232021095,0.0092909774620107,0.1362112333656525,0.0,446.7581175765957,1.0,25.414454750715507,11.557677624592376
0.0,0.0,0.257820054577542,25.62576803854504,0.073652384191332,4.965914947226664,0.0,874.5583219144864,1.0,18.955429676720556,55.055966001773974
0.0,0.0,0.0521974300223727,28.90624405722865,0.0017670833015615,3.141644698771922,0.0,414.2365510794862,1.0,13.540199632311731,33.151314004935855
0.0,0.0,0.153624596341208,28.56464395053238,0.0488750287765944,2.5869792520191823,0.0,255.75131258343035,1.0,16.062460386861037,36.42389179781676
0.0,0.0,0.0018404362257965,28.30407026587125,0.0042118206857488,6.539618643083184,0.0,299.42196746770634,1.0,34.37584647133592,54.50400956348811
0.0,0.0,0.1587207220444358,32.79646130727495,0.0128058249439389,3.2502926340594773,0.0,558.9047714379119,1.0,29.150605598397277,50.59562277375485
0.0,0.0,0.5725476691516114,31.23113335482427,0.0525226282428986,0.9002582158692473,0.0,264.1972828940554,1.0,18.247543040922245,35.90622067988922
0.0,0.0,0.1741068279778438,34.30110183443336,0.0013616986868495,2.750856989823232,0.0,275.81752383072154,1.0,13.640019123625738,46.216763861675844
0.0,0.0,0.0,38.38409514365381,0.0035357320276931,0.0104838709677419,0.0,116.01943050874031,1.0,29.26538280966591,24.465725335836986
0.0,0.0,0.0502748606962504,22.239731193632025,0.1636044241406127,10.572493682294526,0.0,1013.504144077773,1.0,26.310193149194127,32.22168723798275
0.0,0.0,0.0072995823028226,35.09887127839614,2.394417760135937e-05,2.403571428571429,0.0,27.286273729941417,1.0,22.112988111455877,-0.7792307038212432
0.0,0.0,0.0130978550365561,34.7881393455158,0.0006891493623637,0.3373201017515341,0.0,640.0394175171755,1.0,21.090286229751598,1.110338424003185
0.0,0.0,0.0817965558120099,30.96947710581805,0.0126237690640808,2.1978389945092607,0.0,934.4942069160758,1.0,17.42035689822771,51.400927484670575
0.0,0.0,0.0011441051420324,35.34686495707244,0.026335282221799,0.6620834171978035,0.0,301.853991729088,1.0,28.74028141343794,-0.9423274135902275
0.0,0.0,3.583257676204964e-05,27.7299051243072,0.0085282198648723,2.274475502088027,0.0,766.8219687482116,1.0,36.26670069484676,6.519140543017295
0.0,0.0,0.0001738072967103,32.2803346296758,0.0020163860817354,1.6205298013245035,0.0,16.559386470896705,1.0,16.392881145920647,49.116620808630024
0.0,0.0,0.0302878064845933,35.92550064904131,0.0004319045706445,0.8967084402838597,0.0,115.4918665435884,1.0,26.927915500387584,-4.9220753572785725
0.0,0.0,1.173216247966452,31.8025135909713,0.060061589827759,4.712295001660904,0.0,532.5850663772787,1.0,22.604626393649404,14.203494361518771
0.0,0.0,0.3609707049445657,26.672834966317385,0.0685206319454472,4.952087975204933,0.0,422.143493013545,1.0,23.16721804361662,34.71462873221028
0.0,0.0,0.0403140909069403,33.5028825251204,0.0133587613893538,0.1265180592461364,0.0,446.7581175765957,1.0,18.35368200319536,35.49059533991217
0.0,0.0,0.0001748484413539,22.81576871581684,0.0759018083924425,4.919550955606811,0.0,874.5583219144864,1.0,32.62837189153548,47.8463977596042
0.0,0.0,0.0,31.461069617185924,0.0015728720124643,2.6667432138281284,0.0,414.2365510794862,1.0,24.131390103681028,29.40298530546759
0.0,0.0,0.0868663375721807,32.70347527808819,0.048031085126833,2.3830468850886946,0.0,255.75131258343035,1.0,25.585146304956602,29.639327128105982
0.0,0.0,0.0,29.666885150731943,0.0041315735244248,5.616090990254724,0.0,299.42196746770634,1.0,19.619022819933143,44.32111913676763
0.0,0.0,0.0108883013713964,34.48840018867979,0.0125544137375728,3.63737979009414,0.0,558.9047714379119,1.0,16.545211641673745,28.90646350210728
0.0,0.0,0.0372052858141086,31.75548809682866,0.0268105849885779,0.5229505666304373,0.0,264.1972828940554,1.0,14.147759705070513,36.37739388632595
0.0,0.0,0.2536823694589132,33.64181040716063,0.0023821127508084,1.972919013320373,0.0,275.81752383072154,1.0,29.852978523122896,56.04863664134347
0.0,0.0,0.0,36.5404079450977,0.002591062041836,0.0105691056910569,0.0,116.01943050874031,1.0,16.90585704219639,22.298668517641293
0.0,0.0,0.0149142271418283,21.384308565349816,0.1712248287499279,5.358214238657821,0.0,1013.504144077773,1.0,29.251883854719942,21.18850482250711
0.0,0.0,0.0,34.83162640940664,9.252210021476876e-06,2.911538461538461,0.0,27.286273729941417,1.0,21.759411151173847,-4.758668553195551
0.0,0.0,0.0065303745286814,33.804096263092795,0.0011419430267125,0.2199350782560434,0.0,640.0394175171755,1.0,22.394370024741285,36.71298578344377
0.0,0.0,0.0522080749801176,30.690537733644305,0.0171478539880248,1.4401538318008615,0.0,934.4942069160758,1.0,23.72943740231929,-2.9755102963150253
0.0,0.0,0.0034072458346372,33.066187326952026,0.0261006899927465,0.7192685745290026,0.0,301.853991729088,1.0,21.19271270318858,29.282097301525503
0.0,0.0,0.0,26.5019486100916,0.0085833245739042,1.9221410985652383,0.0,766.8219687482116,1.0,14.515499430564752,49.68789765419141
0.0,0.0,0.0,32.72621883823692,0.0017612221036076,1.4241830065359482,0.0,16.559386470896705,1.0,19.740795250071145,32.39463279533709
0.0,0.0,0.0018093018601389,35.401534060044455,0.0006277409402415,2.5631540638900154,0.0,115.4918665435884,1.0,28.59335901734846,13.335259234733968
0.0,0.0,1.6355439645315064,31.288741773720137,0.0710342667748041,6.763619614405088,,532.5850663772787,1.0,28.644610036721772,48.45945265855725
0.0,0.0,0.1699267023167007,26.57489938232864,0.070026064227636,5.092549045685086,,422.143493013545,1.0,19.155607680999857,13.340756277612641
0.0,0.0,0.0022069150637181,33.60886184252162,0.0183188230491627,0.3858020081321028,,446.7581175765957,1.0,23.5025656639422,44.84616110432111
0.0,0.0,0.0560837504489217,25.93314462498026,0.0665081549609496,2.623343360123202,1.0,874.5583219144864,1.0,16.836180700298435,36.49757495293572
0.0,0.0,0.0,30.496915609379595,0.0015262720526861,3.711087529991314,,414.2365510794862,1.0,17.259302038245895,6.559748178864082
0.0,0.0,0.1589910659395798,33.080874176820124,0.0509462713361719,2.801994494177739,1.0,255.75131258343035,1.0,12.576177210165184,56.54910348940463
0.0,0.0,0.0,29.780890662528844,0.0040625785754045,10.17516584970759,1.0,299.42196746770634,1.0,34.418663747693614,8.643770441089307
0.0,0.0,0.0933641992563248,34.99259305556692,0.012710768467172,4.116998124954718,1.0,558.9047714379119,1.0,17.267666626872654,62.291921041565544
0.0,0.0,0.2406535508217742,33.574669677965744,0.016091624753155,1.3626135344712833,,264.1972828940554,1.0,17.688346923411583,-4.502886771464027
0.0,0.0,0.6208037544112521,34.258776283273185,0.0074309359066339,9.644041287393032,,275.81752383072154,1.0,18.990035816128294,12.916869645717405
0.0,0.0,1.1987129496339615e-06,38.310117927742105,0.0021108794616785,0.0,,116.01943050874031,1.0,15.185201792385726,8.590500214645521
0.0,0.0,0.0,22.48261101028524,0.1608229455310089,8.207683111220495,,1013.504144077773,1.0,27.981572079534068,-4.048448108408541
0.0,0.0,0.0060796839465626,34.86707951548712,9.953578252431732e-07,4.261904761904763,,27.286273729941417,1.0,13.878573829439665,44.801017210017456
0.0,0.0,0.0189303155698884,33.35090470756247,0.0007195856859875,0.6999218385723942,1.0,640.0394175171755,1.0,15.355060658158756,42.15295454277255
0.0,0.0,0.1013827208099695,31.126356577829004,0.0149934701317221,2.6651434811972354,,934.4942069160758,1.0,28.118918164752323,48.87986557613527
0.0,0.0,0.0013049906303293,35.24349120923337,0.025494811205961,0.5261104095201832,1.0,301.853991729088,1.0,20.491515512036067,12.455501159590437
0.0,0.0,0.0,27.01584109387772,0.0081837617303952,1.817752281911432,,766.8219687482116,1.0,29.698695667529726,25.214791361641957
0.0,0.0,0.0,33.1289074696571,0.0015538809100171,4.440287769784175,,16.559386470896705,1.0,25.93561861675355,39.81971947026523
0.0,0.0,0.0420597265045783,34.69628820970926,0.0008425833314299,7.257568647897125,,115.4918665435884,1.0,18.40052932653783,24.904258264393764
0.0,0.0,2.367867270917125,30.07786043329456,0.0908566325527299,8.45615728947684,0.0,532.5850663772787,1.0,28.270698762233202,42.41815238161827
0.0,0.0,0.0230899754323467,25.965886322810363,0.0698530628755211,5.224696037230478,0.0,422.143493013545,1.0,14.906842007322016,38.11019177395006
0.0,0.0,0.3312176962141061,31.751370727324133,0.0208266809234844,1.802419312607993,0.0,446.7581175765957,1.0,25.410259577000758,2.7960506055080003
0.0,0.0,0.0083474490103925,29.62478302384877,0.0651246127660085,2.241399862613986,0.0,874.5583219144864,1.0,22.92870262612587,48.110932233233825
0.0,0.0,0.0,29.44648739145337,0.001556826964985,3.364054491935266,0.0,414.2365510794862,1.0,18.69683957043602,44.00599241829124
0.0,0.0,0.0192589863134018,28.628912643763087,0.0519915843321405,2.995857370207993,0.0,255.75131258343035,1.0,27.1001249434875,39.59673835798356
0.0,0.0,0.0,29.386320670875605,0.0039934546568733,12.822992806224924,0.0,299.42196746770634,1.0,33.783339808507066,5.546365226428158
0.0,0.0,0.0023679611691395,33.47673735206573,0.0124044467624259,3.382771175151555,0.0,558.9047714379119,1.0,36.972617494076914,13.223758518084729
0.0,0.0,0.4063990957271549,34.79763446636136,0.0125890989936031,1.3035461694257502,0.0,264.1972828940554,1.0,27.19406921858561,21.73603814795683
0.0,0.0,2.50141036850247,27.555121850332085,0.1745893507452565,4.335051794105049,0.0,275.81752383072154,1.0,22.117646858229254,14.035214272638154
0.0,0.0,0.0,38.51042728139779,0.0018268405874565,0.0,0.0,116.01943050874031,1.0,17.63017750540504,10.491099765976939
0.0,0.0,0.0,22.74756812403749,0.1540216210150233,7.995536740513268,0.0,1013.504144077773,1.0,18.427402234877793,49.76432157100075
0.0,0.0,1.8568253378029505e-05,34.86316830275306,8.590074281347421e-07,2.6277777777777778,0.0,27.286273729941417,1.0,23.98637445374414,38.39979275249376
0.0,0.0,0.4268187508738228,32.542129160542025,0.0110061266650672,1.2413674095993583,0.0,640.0394175171755,1.0,21.18194253201773,33.45210494541702
0.0,0.0,2.858000867819058,26.192306257899293,0.0562986355149095,5.118909017704149,0.0,934.4942069160758,1.0,34.8453630656236,10.364784338021263
0.0,0.0,0.0008564995638755,35.096345985080575,0.0250255895121643,0.1059543884326121,0.0,301.853991729088,1.0,21.20738669139274,57.42920623426761
0.0,0.0,0.0,27.307974066655813,0.007994794908495,2.0841136344377538,0.0,766.8219687482116,1.0,21.33611477863589,8.000446658617506
0.0,0.0,0.0001028741024927,31.92065667843163,0.0013398453670143,2.795104895104896,0.0,16.559386470896705,1.0,21.588362810849425,49.05666343207804
0.0,0.0,0.2584719498244095,32.93844578000697,0.036862853993088,2.5339924956900948,0.0,115.4918665435884,1.0,32.91550525919145,60.733741335959934
0.0,0.0,1.7217956533226262,29.8135440903678,0.1133070796193815,10.443019911321162,0.0,532.5850663772787,1.0,28.269708021172548,44.44230558724805
0.0,0.0,0.567581016970872,25.92171662571516,0.091020409432978,5.344419647858513,0.0,422.143493013545,1.0,27.354221257972316,62.51439671255483
0.0,0.0,0.5426533583841614,32.67754625678535,0.0232204558505692,0.5795592278357518,0.0,446.7581175765957,1.0,20.353575559596557,39.271475954500374
0.0,0.0,0.0043913087492344,28.960834109599418,0.0632533163567613,1.345030396095825,0.0,874.5583219144864,1.0,32.44760442081099,9.78730336506486
0.0,0.0,0.0,28.481745166891475,0.001490326356129,2.594130888603825,0.0,414.2365510794862,1.0,12.959096533892529,8.85972557272277
0.0,0.0,0.0,28.75026961560191,0.0482912751332217,1.793246712995605,0.0,255.75131258343035,1.0,33.76992930845283,17.070371329372392
0.0,0.0,7.674020853505014e-06,29.32319906610486,0.0039503426972219,11.763511088515417,0.0,299.42196746770634,1.0,24.81874749484824,-4.515158624971588
0.0,0.0,0.0046977543766202,33.10989113699921,0.0112279112581689,2.4039590811046563,0.0,558.9047714379119,1.0,21.95625587158532,41.35549596563275
0.0,0.0,0.5038358042380227,34.84310306918186,0.0108353023672397,3.5188026960783576,0.0,264.1972828940554,1.0,24.429182017942143,13.269409354692275
0.0,0.0,2.360205892132108,30.307880764432408,0.0675327218975996,6.33206343189282,0.0,275.81752383072154,1.0,28.685388263345775,50.43245979590719
0.0,0.0,1.1858617511134935e-06,39.95035286690873,0.0016850766272858,0.0176,0.0,116.01943050874031,1.0,12.319135662947435,19.423740238032416
0.0,0.0,0.0,24.33686375578245,0.15248546300962,6.804039922275213,0.0,1013.504144077773,1.0,33.78879641145619,27.637041555505263
0.0,0.0,0.0,35.82836883229696,7.549260677359148e-07,3.727272727272727,0.0,27.286273729941417,1.0,23.168488132784823,60.666846326105116
0.0,0.0,0.2563699596118389,34.44357477600432,0.0050938702835044,1.56959992524084,0.0,640.0394175171755,1.0,20.574162992501954,11.467704367214843
0.0,0.0,2.0684753646547964,28.637688262842182,0.0392667984809596,7.053097235596563,0.0,934.4942069160758,1.0,15.456139140851427,44.04527862522229
0.0,0.0,6.514101356392566e-05,36.71726148778793,0.0246372568186679,0.3160582156043706,0.0,301.853991729088,1.0,22.986634358961055,46.34800967276837
0.0,0.0,0.0,28.83324953931251,0.0078714111271587,1.62712842916528,0.0,766.8219687482116,1.0,24.408069282109473,10.027874711607192
0.0,0.0,0.0,33.2875454572104,0.001104637407086,1.6,0.0,16.559386470896705,1.0,22.091167362336947,29.0677848896293
0.0,0.0,0.094667231578613,36.514019074814776,0.0115700720027992,4.257578990562172,0.0,115.4918665435884,1.0,28.966502345672428,18.81373092128185
0.0,0.0,1.8878913679516391,30.81219065631766,0.0877724715280106,0.0,0.0,532.5850663772787,1.0,22.522413218980653,47.48962455120606
0.0,0.0,0.6094503945698052,26.2335423430436,0.0732091627701261,0.0,0.0,422.143493013545,1.0,36.03543944616433,37.32886569397454
0.0,0.0,1.020521702450634,32.17675259827155,0.0296864412348866,0.0,0.0,446.7581175765957,1.0,26.981937945589795,27.3668477305172
0.0,0.0,0.0019455383486966,30.490883888174995,0.0632495394258771,0.0,0.0,874.5583219144864,1.0,32.18694839129772,47.99670202324484
0.0,0.0,0.0,28.90267845938835,0.0014118212588991,0.0,0.0,414.2365510794862,1.0,14.733897577736972,10.990578760572358
0.0,0.0,0.0,30.3654582684262,0.047392790122514,0.0,0.0,255.75131258343035,1.0,21.93228232364764,46.246287879736414
0.0,0.0,3.023030922322047e-06,29.85126386211584,0.0038691826304195,0.0,0.0,299.42196746770634,1.0,20.42119253617882,53.84545322231205
0.0,0.0,0.0075113947244513,33.291194763897465,0.011075073877251,0.0,0.0,558.9047714379119,1.0,26.237059703414793,54.74626858291493
0.0,0.0,1.0084915919542936,33.55889251441069,0.0277404271096724,0.0,0.0,264.1972828940554,1.0,33.52783800153564,48.28980432533306
0.0,0.0,1.08900475471437,30.920491334486133,0.0447250495341924,0.0,0.0,275.81752383072154,1.0,13.958455444050166,22.744963355882277
0.0,0.0,3.510030760132384e-06,38.54543351593782,0.0015539927451988,0.0,0.0,116.01943050874031,1.0,13.814369951117769,61.76294554481224
0.0,0.0,0.0,24.23640631288721,0.1520400650393043,0.0,0.0,1013.504144077773,1.0,33.257942703939975,20.81236777992591
0.0,0.0,0.001005711948556,35.96646599957547,5.3304989379963234e-05,0.0,0.0,27.286273729941417,1.0,17.321252150958934,38.42652713896494
0.0,0.0,0.1253091388821141,35.02385478290902,0.0045862647811005,0.0,0.0,640.0394175171755,1.0,28.718831361245343,5.953044108723869
0.0,0.0,1.908793992839184,29.1962968749756,0.0485272295205934,0.0,0.0,934.4942069160758,1.0,25.57195330902013,61.6705251072747
0.0,0.0,0.0009555665381327,35.46250872368218,0.0242798668438712,0.0,0.0,301.853991729088,1.0,32.822339872180734,42.871042686797104
0.0,0.0,0.0,28.43219529437853,0.007734786117933,0.0,0.0,766.8219687482116,1.0,15.127222745910089,46.229673076753045
0.0,0.0,9.495111572093962e-05,34.486349197054786,0.0008626918990967,0.0,0.0,16.559386470896705,1.0,15.244574143065282,-0.527184168042167
0.0,0.0,0.2714203800313875,35.940204262184444,0.0162329057777339,0.0,0.0,115.4918665435884,1.0,25.92045900695769,46.91241136700568
0.0,0.0,3.289708785519553,29.570101833107337,0.1196301158819381,14.029263467924393,,532.5850663772787,1.0,35.65946633395927,47.68119318700089
0.0,0.0,0.4124242519377776,26.76851876101013,0.0672966469253806,4.495706216430997,,422.143493013545,1.0,22.374943959268855,40.68054539263163
0.0,0.0,0.6497472129823253,30.77773788002879,0.045650232894767,0.4596231959208348,,446.7581175765957,1.0,20.173552506367372,14.849853737743366
0.0,0.0,0.0008380658991827,29.86769142984806,0.0604462084723175,1.6744869400317983,1.0,874.5583219144864,1.0,27.167233079947145,28.298922866939947
0.0,0.0,0.0001353026191842,30.32240378851175,0.0013901119019386,3.390962277818005,,414.2365510794862,1.0,35.26121501362577,2.5095372489927197
0.0,0.0,0.0007774088890361,30.969809066730736,0.0479138659160101,2.920756749419881,1.0,255.75131258343035,1.0,32.92319582111559,27.067920519222376
0.0,0.0,3.867423098053732e-05,30.718113737617205,0.0037927750760738,13.058406989124814,1.0,299.42196746770634,1.0,36.887090268330496,11.580021976827531
0.0,0.0,0.092754583997438,34.20646208078472,0.0108649497630388,2.937271005827985,1.0,558.9047714379119,1.0,12.564214580059428,18.73859508159758
0.0,0.0,0.8489715561574173,32.56875045843928,0.0393824189950391,5.301723558126174,,264.1972828940554,1.0,14.821453617819056,6.0568277714515055
0.0,0.0,0.9317232257447744,31.06805970181149,0.0337511975857435,6.325971128740178,,275.81752383072154,1.0,27.23669408416555,10.643697006788997
0.0,0.0,0.0025302746703307,36.39794767214577,0.0058707303629015,1.536708860759494,,116.01943050874031,1.0,32.51441098334624,0.20666764376790425
0.0,0.0,0.0,25.45351169074922,0.1519191916953789,6.6772923082322135,,1013.504144077773,1.0,19.131108557669165,57.55329291771065
0.0,0.0,0.0144548943341576,35.016674002101084,0.0193141113095161,8.894117647058824,,27.286273729941417,1.0,17.98027720085547,31.067926782327426
0.0,0.0,0.6107717081013239,34.3034908958199,0.0087388037854068,2.3003404851433977,1.0,640.0394175171755,1.0,31.67439498453002,21.9784540458663
